,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
432,frozenset({'COUNTRY LEMONADE              '}),frozenset({'KIT KAT SHAKE                 '}),0.025849504158212112,0.02399188362721843,0.000757337601097425,0.029297954671088998,1.2211610862371354,0.0001371593055123012,1.0054662201129623
433,frozenset({'KIT KAT SHAKE                 '}),frozenset({'COUNTRY LEMONADE              '}),0.02399188362721843,0.025849504158212112,0.000757337601097425,0.03156640857653365,1.2211610862371354,0.0001371593055123012,1.0059032487812805
596,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.06960361235746335,0.04755508559343831,0.004029607613386299,0.057893656333401766,1.2174020004579695,0.0007196018701146295,1.0109738893167055
597,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'GREAT LAKES SHAKE                   '}),0.04755508559343831,0.06960361235746335,0.004029607613386299,0.08473557692307693,1.2174020004579695,0.0007196018701146295,1.016532888402614
545,frozenset({'GOOEY CHOCOLATE FUDGE         '}),frozenset({'GREAT LAKES SHAKE                   '}),0.016718584778943158,0.06960361235746335,0.0014146494812951901,0.0846153846153846,1.215675189109802,0.00025097558717624346,1.0163994150716786
544,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'GOOEY CHOCOLATE FUDGE         '}),0.06960361235746335,0.016718584778943158,0.0014146494812951901,0.020324368712789982,1.215675189109802,0.00025097558717624346,1.0036805895938323
647,frozenset({'POUTINE WITH FRIES            '}),frozenset({'JR.CHL AVALANCHE              '}),0.04878397302163413,0.047255008430739334,0.0028007201851904776,0.05741066198008202,1.2149116863290292,0.0004954331287681962,1.010774207960676
646,frozenset({'JR.CHL AVALANCHE              '}),frozenset({'POUTINE WITH FRIES            '}),0.047255008430739334,0.04878397302163413,0.0028007201851904776,0.05926821892954339,1.2149116863290292,0.0004954331287681962,1.0111447769905033
261,frozenset({'CAFFE LATTE                   '}),frozenset({'GREAT LAKES SHAKE                   '}),0.029936269326398215,0.06960361235746335,0.002529221799891401,0.08448687350835324,1.2138288609857475,0.0004455493142681592,1.016256742497974
260,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'CAFFE LATTE                   '}),0.06960361235746335,0.029936269326398215,0.002529221799891401,0.03633750769862452,1.2138288609857475,0.0004455493142681592,1.0066426144250349
853,frozenset({'SATAY CHICKEN PANINI          '}),frozenset({'N R G  HOOKAH                 '}),0.014046469092052241,0.03193678374439141,0.0005429967705981538,0.038657171922685654,1.2104278324355202,9.439772483300332e-05,1.0069906260098023
852,frozenset({'N R G  HOOKAH                 '}),frozenset({'SATAY CHICKEN PANINI          '}),0.03193678374439141,0.014046469092052241,0.0005429967705981538,0.017002237136465325,1.2104278324355202,9.439772483300332e-05,1.0030068919341208
236,frozenset({'BLUEBERRY BRAIN FREEZER SHAKE '}),frozenset({'SAMBUCA                       '}),0.007659112343173959,0.06320196621988511,0.0005858649366980081,0.07649253731343283,1.210287304152986,0.00010179397711042245,1.0143914062750337
237,frozenset({'SAMBUCA                       '}),frozenset({'BLUEBERRY BRAIN FREEZER SHAKE '}),0.06320196621988511,0.007659112343173959,0.0005858649366980081,0.00926972643002487,1.210287304152986,0.00010179397711042245,1.0016256837302924
270,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'CALCUTTA MINT                 '}),0.023034494584321684,0.047255008430739334,0.0013146237603955302,0.05707196029776674,1.2077441565038742,0.0002261285246155894,1.0104111357958212
271,frozenset({'CALCUTTA MINT                 '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.047255008430739334,0.023034494584321684,0.0013146237603955302,0.027819776232234653,1.2077441565038742,0.0002261285246155894,1.0049222166126432
563,frozenset({'SAMBUCA                       '}),frozenset({'GOOEY CHOCOLATE FUDGE         '}),0.06320196621988511,0.016718584778943158,0.001271755594295676,0.020122089079810085,1.2035761008404011,0.00021510816385262536,1.0034733962904325
562,frozenset({'GOOEY CHOCOLATE FUDGE         '}),frozenset({'SAMBUCA                       '}),0.016718584778943158,0.06320196621988511,0.001271755594295676,0.07606837606837606,1.2035761008404011,0.00021510816385262536,1.013925716487266
940,frozenset({'POUTINE WITH FRIES            '}),frozenset({'SR.CHL AVALANCHE              '}),0.04878397302163413,0.010488411305764339,0.0006144437140979109,0.01259519625073228,1.200867880134532,0.00010277733991770094,1.0021336587962386
941,frozenset({'SR.CHL AVALANCHE              '}),frozenset({'POUTINE WITH FRIES            '}),0.010488411305764339,0.04878397302163413,0.0006144437140979109,0.05858310626702998,1.2008678801345318,0.00010277733991770094,1.010408920118843
554,frozenset({'GOOEY CHOCOLATE FUDGE         '}),frozenset({'MOROCCAN MINT TEA             '}),0.016718584778943158,0.032236860907090395,0.0006430224914978137,0.03846153846153846,1.1930919258046917,0.00010406779941562452,1.006473664656626
555,frozenset({'MOROCCAN MINT TEA             '}),frozenset({'GOOEY CHOCOLATE FUDGE         '}),0.032236860907090395,0.016718584778943158,0.0006430224914978137,0.0199468085106383,1.1930919258046917,0.00010406779941562452,1.0032939270640906
320,frozenset({'VEG. CLUB WRAP                '}),frozenset({'CAPPUCCINO                    '}),0.008159240947672258,0.07813437741133435,0.000757337601097425,0.09281961471103328,1.1879484778177636,0.0001198203895019875,1.016187780884417
321,frozenset({'CAPPUCCINO                    '}),frozenset({'VEG. CLUB WRAP                '}),0.07813437741133435,0.008159240947672258,0.000757337601097425,0.009692757863935624,1.1879484778177634,0.0001198203895019875,1.00154852640778
717,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'LEMON ICED TEA                '}),0.028421594124203368,0.031336629418993456,0.0010574147637964048,0.03720462543991956,1.187256770422458,0.00016677780122920202,1.0060947488697765
716,frozenset({'LEMON ICED TEA                '}),frozenset({'OREO COOKIE SHAKE             '}),0.031336629418993456,0.028421594124203368,0.0010574147637964048,0.0337437300501596,1.187256770422458,0.00016677780122920202,1.005507996265041
980,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'THE FERROR ROCHER SHAKE       '}),0.04755508559343831,0.014703780972250008,0.0008287845445971822,0.01742788461538462,1.1852655210435825,0.0001295449819146635,1.0027724210777835
981,frozenset({'THE FERROR ROCHER SHAKE       '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.014703780972250008,0.04755508559343831,0.0008287845445971822,0.056365403304178816,1.1852655210435823,0.0001295449819146635,1.0093365776769845
831,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'MOROCCAN MINT TEA             '}),0.026578262981909635,0.032236860907090395,0.0010145465976965505,0.038172043010752686,1.1841116639975595,0.00015774683079666004,1.0061707315331536
830,frozenset({'MOROCCAN MINT TEA             '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.032236860907090395,0.026578262981909635,0.0010145465976965505,0.031471631205673756,1.1841116639975595,0.00015774683079666004,1.005052374696939
279,frozenset({'CALCUTTA MINT                 '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.047255008430739334,0.026578262981909635,0.0014860964247949472,0.03144844269730874,1.1832392026037957,0.0002301403835104003,1.005028312306845
278,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'CALCUTTA MINT                 '}),0.026578262981909635,0.047255008430739334,0.0014860964247949472,0.05591397849462365,1.1832392026037957,0.0002301403835104003,1.0091718020038865
822,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'MIAMI MELONS                  '}),0.04755508559343831,0.018033208539338687,0.0010145465976965505,0.021334134615384616,1.1830470750030477,0.0001569758220839767,1.0033728836294384
823,frozenset({'MIAMI MELONS                  '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.018033208539338687,0.04755508559343831,0.0010145465976965505,0.056259904912836764,1.1830470750030477,0.0001569758220839767,1.009223746415685
360,frozenset({'JR.CHL AVALANCHE              '}),frozenset({'COOL CALIFORNICA              '}),0.047255008430739334,0.012531793889857392,0.0007001800462976194,0.014817054732385848,1.1823570402301327,0.00010799002038012063,1.0023196309411422
361,frozenset({'COOL CALIFORNICA              '}),frozenset({'JR.CHL AVALANCHE              '}),0.012531793889857392,0.047255008430739334,0.0007001800462976194,0.055872291904218926,1.1823570402301327,0.00010799002038012063,1.009127243485799
644,frozenset({'JR.CHL AVALANCHE              '}),frozenset({'PINK LEMONADE                 '}),0.047255008430739334,0.020219485010431255,0.0011288617072961618,0.02388872089507106,1.181470293765981,0.00017338977266302528,1.0037590344084586
645,frozenset({'PINK LEMONADE                 '}),frozenset({'JR.CHL AVALANCHE              '}),0.020219485010431255,0.047255008430739334,0.0011288617072961618,0.0558303886925795,1.181470293765981,0.00017338977266302528,1.0090824573881017
610,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'TROPICAL SMOOTHIE             '}),0.06960361235746335,0.008702237718270412,0.0007144694349975708,0.010264832683227263,1.179562431588851,0.00010876225421258066,1.0015788010940272
611,frozenset({'TROPICAL SMOOTHIE             '}),frozenset({'GREAT LAKES SHAKE                   '}),0.008702237718270412,0.06960361235746335,0.0007144694349975708,0.08210180623973727,1.179562431588851,0.00010876225421258066,1.0136161003118154
239,frozenset({'BUN MASKA & CHAI              '}),frozenset({'GREAT LAKES SHAKE                   '}),0.007659112343173959,0.06960361235746335,0.0006287331027978623,0.08208955223880597,1.1793863774945843,9.563121626131928e-05,1.0136025686512187
238,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'BUN MASKA & CHAI              '}),0.06960361235746335,0.007659112343173959,0.0006287331027978623,0.009033052761239991,1.179386377494584,9.563121626131928e-05,1.0013864644243629
694,frozenset({'LAVA LAVA                     '}),frozenset({'MOROCCAN MINT TEA             '}),0.014289388699951416,0.032236860907090395,0.0005429967705981538,0.038,1.1787748226950354,8.23517346304707e-05,1.0059907890778685
695,frozenset({'MOROCCAN MINT TEA             '}),frozenset({'LAVA LAVA                     '}),0.032236860907090395,0.014289388699951416,0.0005429967705981538,0.016843971631205674,1.1787748226950354,8.23517346304707e-05,1.0025983494557753
978,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'THE CHOCO LATTE               '}),0.04755508559343831,0.012746134720356662,0.0007144694349975708,0.015024038461538462,1.1787132955329425,0.00010832590738551378,1.0023126490697538
979,frozenset({'THE CHOCO LATTE               '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.012746134720356662,0.04755508559343831,0.0007144694349975708,0.05605381165919283,1.1787132955329425,0.00010832590738551378,1.0090034010102769
417,frozenset({'SAMBUCA                       '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.06320196621988511,0.023034494584321684,0.00171472664399417,0.027130906624463037,1.1778381559510993,0.00025890129538374456,1.00421065081421
416,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'SAMBUCA                       '}),0.023034494584321684,0.06320196621988511,0.00171472664399417,0.07444168734491315,1.1778381559510993,0.00025890129538374456,1.012143720143127
337,frozenset({'CHICKEN SALAMI PANINI         '}),frozenset({'JR.CHL AVALANCHE              '}),0.009245234488868567,0.047255008430739334,0.0005144179931982509,0.05564142194744976,1.177471421447363,7.753435948260474e-05,1.008880539354029
336,frozenset({'JR.CHL AVALANCHE              '}),frozenset({'CHICKEN SALAMI PANINI         '}),0.047255008430739334,0.009245234488868567,0.0005144179931982509,0.010885999395222255,1.177471421447363,7.753435948260474e-05,1.0016588228509054
609,frozenset({'TOBLERONE SHAKE               '}),frozenset({'GREAT LAKES SHAKE                   '}),0.015546854905547141,0.06960361235746335,0.001271755594295676,0.0818014705882353,1.1752474881350612,0.00018963833207224536,1.0132845543093891
608,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'TOBLERONE SHAKE               '}),0.06960361235746335,0.015546854905547141,0.001271755594295676,0.018271402176144532,1.1752474881350612,0.00018963833207224536,1.0027752550721623
898,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'RED BULL ENERGY DRINK         '}),0.026578262981909635,0.026578262981909635,0.0008287845445971822,0.03118279569892473,1.1732443057000808,0.00012238048146163407,1.004752736322779
899,frozenset({'RED BULL ENERGY DRINK         '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.026578262981909635,0.026578262981909635,0.0008287845445971822,0.03118279569892473,1.1732443057000808,0.00012238048146163407,1.004752736322779
598,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'QUA  MINERAL WATER(500ML)     '}),0.06960361235746335,0.01190306078705953,0.0009716784315966963,0.01396017244918908,1.172822074836915,0.00014318240270688222,1.0020862358747102
599,frozenset({'QUA  MINERAL WATER(500ML)     '}),frozenset({'GREAT LAKES SHAKE                   '}),0.01190306078705953,0.06960361235746335,0.0009716784315966963,0.08163265306122448,1.1728220748369147,0.00014318240270688222,1.0130982887663176
41,frozenset({'ADD FRIES                     '}),frozenset({'POUTINE WITH FRIES            '}),0.010745620302363465,0.04878397302163413,0.0006144437140979109,0.057180851063829786,1.1721237021525883,9.022966316668763e-05,1.0089061386286757
40,frozenset({'POUTINE WITH FRIES            '}),frozenset({'ADD FRIES                     '}),0.04878397302163413,0.010745620302363465,0.0006144437140979109,0.01259519625073228,1.1721237021525883,9.022966316668763e-05,1.0018731688779978
802,frozenset({'MASALA CHAI CUTTING           '}),frozenset({'POUTINE WITH FRIES            '}),0.031922494355691465,0.04878397302163413,0.0018147523648938298,0.0568487018800358,1.1653151303364575,0.00025744626146250935,1.0085508325912051
803,frozenset({'POUTINE WITH FRIES            '}),frozenset({'MASALA CHAI CUTTING           '}),0.04878397302163413,0.031922494355691465,0.0018147523648938298,0.03719976567076743,1.1653151303364575,0.00025744626146250935,1.0054811695374717
98,frozenset({'COOL CALIFORNICA              '}),frozenset({'B.M.T. PANINI                 '}),0.012531793889857392,0.03722385756337344,0.0005429967705981538,0.04332953249714937,1.1640258515222677,7.651505982854867e-05,1.0063822132502043
99,frozenset({'B.M.T. PANINI                 '}),frozenset({'COOL CALIFORNICA              '}),0.03722385756337344,0.012531793889857392,0.0005429967705981538,0.014587332053742802,1.1640258515222677,7.651505982854867e-05,1.0020859668550532
592,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'POUTINE WITH FRIES            '}),0.06960361235746335,0.04878397302163413,0.003943871281186591,0.0566618764114145,1.1614854818464,0.0005483305337318192,1.0083510919285354
593,frozenset({'POUTINE WITH FRIES            '}),frozenset({'GREAT LAKES SHAKE                   '}),0.04878397302163413,0.06960361235746335,0.003943871281186591,0.08084358523725836,1.1614854818464,0.0005483305337318192,1.0122285747009623
445,frozenset({'COUNTRY LEMONADE              '}),frozenset({'N R G  HOOKAH                 '}),0.025849504158212112,0.03193678374439141,0.0009573890428967449,0.037037037037037035,1.159698400861712,0.00013183901869617798,1.0052964168808243
444,frozenset({'N R G  HOOKAH                 '}),frozenset({'COUNTRY LEMONADE              '}),0.03193678374439141,0.025849504158212112,0.0009573890428967449,0.029977628635346757,1.1596984008617117,0.00013183901869617798,1.004255700279703
